date,log_price,sales_latent,sales
2022-12-09,3.0457322735539907,34.69399481452241,37
2022-12-10,3.0457322735539907,36.945415101177,40
2022-12-11,3.0457322735539907,39.61814129020806,41
2022-12-12,3.0457322735539907,40.89312529639313,41
2022-12-13,3.0457322735539907,38.59283300468148,40
2022-12-14,3.0457322735539907,35.062574708926846,35
2022-12-15,3.0457322735539907,31.984398180411166,33
2022-12-16,3.0457322735539907,31.70812317092173,40
2022-12-17,3.0457322735539907,34.272275453175595,33
2022-12-18,3.0457322735539907,36.46682491041611,28
2022-12-19,3.0457322735539907,38.20945864159789,33
2022-12-20,3.0457322735539907,36.33946664417602,34
2022-12-21,3.0457322735539907,33.34744841553552,33
2022-12-22,3.0457322735539907,30.73929565562094,26
2022-12-23,3.0457322735539907,30.61580717595532,25
2022-12-24,3.0457322735539907,33.758943125502825,43
2022-12-25,3.0457322735539907,35.96370263863946,30
2022-12-26,3.0457322735539907,37.61001655539464,57
2022-12-27,3.0457322735539907,36.168783468658994,37
2022-12-28,3.0457322735539907,33.749661891583834,20
2022-12-29,3.0457322735539907,30.836841398850687,29
2022-12-30,3.0457322735539907,30.807410598516793,28
2022-12-31,3.0457322735539907,33.85028824478312,33
2023-01-01,3.0457322735539907,37.79898727963204,34
2023-01-02,3.0457322735539907,39.50324503629742,43
2023-01-03,3.0457322735539907,38.31789017734517,36
2023-01-04,3.0457322735539907,35.201124687631626,30
2023-01-05,3.0457322735539907,34.223403579272556,40
2023-01-06,3.0457322735539907,33.92982090720709,36
2023-01-07,3.0457322735539907,36.50599633428758,43
2023-01-08,3.0457322735539907,39.168398862604896,46
2023-01-09,3.0457322735539907,41.197180222909694,47
2023-01-10,3.0457322735539907,39.873673867042605,35
2023-01-11,3.0457322735539907,37.659730816563886,41
2023-01-12,3.0457322735539907,34.892958900195104,34
2023-01-13,3.0457322735539907,34.222907402162,38
2023-01-14,3.0457322735539907,38.17319800672714,44
2023-01-15,3.0457322735539907,41.34545626223122,29
2023-01-16,3.0457322735539907,43.029385338502905,39
2023-01-17,3.0457322735539907,41.07966046810915,64
2023-01-18,3.0457322735539907,38.714685306034745,39
2023-01-19,3.0457322735539907,35.979863886517336,26
2023-01-20,3.0457322735539907,36.17428209955769,45
2023-01-21,3.0457322735539907,39.24791544406457,58
2023-01-22,3.0457322735539907,42.07723208123504,52
2023-01-23,3.0457322735539907,43.768350530880774,35
2023-01-24,3.0457322735539907,41.94233440198799,37
2023-01-25,3.0457322735539907,38.81956718237674,47
2023-01-26,3.0457322735539907,35.80037831042406,35
2023-01-27,3.0457322735539907,37.59514762762964,41
2023-01-28,3.0457322735539907,39.79222485873269,33
2023-01-29,3.0457322735539907,44.64438700338705,47
2023-01-30,3.0457322735539907,45.56623827027145,40
2023-01-31,3.0457322735539907,43.608117935925236,38
2023-02-01,3.0457322735539907,39.57983923157667,36
2023-02-02,3.0457322735539907,35.86905522695728,38
2023-02-03,3.0457322735539907,35.95146460944455,37
2023-02-04,3.0457322735539907,38.3677156048326,38
2023-02-05,3.0457322735539907,42.3496959728638,60
2023-02-06,3.0457322735539907,44.06425615799946,39
2023-02-07,3.0457322735539907,41.43831462089222,45
2023-02-08,3.0457322735539907,38.010875328138646,48
2023-02-09,3.0457322735539907,36.18114557823238,38
2023-02-10,3.0457322735539907,36.715237562476275,37
2023-02-11,3.0457322735539907,39.540380454381925,35
2023-02-12,3.0457322735539907,42.76307000039109,44
2023-02-13,3.0457322735539907,44.10307059159514,52
2023-02-14,3.0457322735539907,42.627045520632954,30
2023-02-15,3.0457322735539907,39.90552715757829,44
2023-02-16,3.0457322735539907,36.642492530571964,35
2023-02-17,3.0457322735539907,36.985616000552554,29
2023-02-18,3.0457322735539907,40.36317464988297,36
2023-02-19,3.0457322735539907,44.18170548935103,48
2023-02-20,3.0457322735539907,45.13314576358298,52
2023-02-21,3.0457322735539907,43.68919480169249,44
2023-02-22,3.0457322735539907,40.93542986248011,32
2023-02-23,3.0457322735539907,37.29596592466882,38
2023-02-24,3.0457322735539907,38.26854241560713,40
2023-02-25,3.0457322735539907,41.03712264645966,37
2023-02-26,3.0457322735539907,43.88139988502686,34
2023-02-27,3.0457322735539907,46.213512222265805,52
2023-02-28,3.0457322735539907,44.474898788735686,44
2023-03-01,3.0457322735539907,40.47202112203305,47
2023-03-02,3.0457322735539907,37.91599190708057,40
2023-03-03,3.0457322735539907,38.742562751533676,42
2023-03-04,3.0457322735539907,42.094282099068984,42
2023-03-05,3.0457322735539907,46.58338480726417,50
2023-03-06,3.0457322735539907,48.72514252142154,54
2023-03-07,3.0457322735539907,46.73693925022367,50
2023-03-08,3.0457322735539907,43.641873290669196,46
2023-03-09,3.0457322735539907,40.81382688694972,32
2023-03-10,3.0457322735539907,40.71758388648819,33
2023-03-11,3.0457322735539907,43.90817509705314,53
2023-03-12,3.0457322735539907,48.141511362313246,52
2023-03-13,3.0457322735539907,50.96867861342142,54
2023-03-14,3.0457322735539907,49.420684423402406,33
2023-03-15,3.0457322735539907,45.66710479771504,44
2023-03-16,3.0457322735539907,41.724489110000285,43
2023-03-17,3.0457322735539907,40.63441218411942,30
2023-03-18,3.0457322735539907,42.74225736364632,56
2023-03-19,3.0457322735539907,46.25280756031981,42
2023-03-20,3.0457322735539907,48.48364986124194,38
2023-03-21,3.0457322735539907,46.091558067363515,48
2023-03-22,3.0457322735539907,44.48626261152925,51
2023-03-23,3.0457322735539907,41.461212594488984,38
2023-03-24,3.0457322735539907,42.35332620136705,41
2023-03-25,3.0457322735539907,46.6170087941289,42
2023-03-26,3.0457322735539907,50.05926041344533,51
2023-03-27,3.0457322735539907,52.0277934902131,51
2023-03-28,3.0457322735539907,51.29413207222724,59
2023-03-29,3.0457322735539907,46.88783865747929,50
2023-03-30,3.0457322735539907,44.01564138740282,37
2023-03-31,3.0457322735539907,44.55519466123874,35
2023-04-01,3.0457322735539907,48.14183392288692,41
2023-04-02,3.0457322735539907,52.17419545416455,53
2023-04-03,3.0457322735539907,55.98148975980637,50
2023-04-04,3.0457322735539907,53.78393720255967,55
2023-04-05,3.0457322735539907,50.43315005573286,47
2023-04-06,3.0457322735539907,46.3117450385225,50
2023-04-07,3.0457322735539907,45.01324079775022,50
2023-04-08,3.0457322735539907,48.268670287545476,48
2023-04-09,3.0457322735539907,52.229191502414196,59
2023-04-10,3.0457322735539907,53.183129978248836,53
2023-04-11,3.0457322735539907,51.42076592977399,58
2023-04-12,3.0457322735539907,47.909070493909226,49
2023-04-13,3.0457322735539907,44.31979950546156,41
2023-04-14,3.0457322735539907,46.196375211964884,37
2023-04-15,3.0457322735539907,50.37784650823014,49
2023-04-16,3.0457322735539907,54.80307584381286,54
2023-04-17,3.0457322735539907,59.562071209055894,56
2023-04-18,3.0457322735539907,56.49000421442694,64
2023-04-19,3.0457322735539907,53.51943855921361,54
2023-04-20,3.0457322735539907,49.04881237350228,42
2023-04-21,3.0457322735539907,48.9357308987304,39
2023-04-22,3.0457322735539907,52.22028731022345,66
2023-04-23,3.0457322735539907,57.92932356197,45
2023-04-24,3.0457322735539907,58.564637045623506,62
2023-04-25,3.0457322735539907,57.51638026131447,60
2023-04-26,3.0457322735539907,54.50566654013974,61
2023-04-27,3.0457322735539907,51.41562295817614,46
2023-04-28,3.0457322735539907,51.92812099045042,54
2023-04-29,3.0457322735539907,55.9129138211311,50
2023-04-30,3.0457322735539907,59.335310420703266,63
2023-05-01,3.0457322735539907,62.63295641323266,60
2023-05-02,3.0457322735539907,61.294910983043195,63
2023-05-03,3.0457322735539907,56.336326872006055,59
2023-05-04,3.0457322735539907,51.51809450082018,50
2023-05-05,3.0457322735539907,51.968023851541126,46
2023-05-06,3.0457322735539907,56.48256635362496,58
2023-05-07,3.0457322735539907,61.8823308925985,52
2023-05-08,3.0457322735539907,64.19783782130136,59
2023-05-09,3.0457322735539907,63.539045297601376,65
2023-05-10,3.0457322735539907,57.45523359241534,67
2023-05-11,3.0457322735539907,53.167277541937295,48
2023-05-12,3.0457322735539907,54.12655031149623,56
2023-05-13,3.0457322735539907,58.40340329376784,53
2023-05-14,3.0457322735539907,65.06665859182797,66
2023-05-15,3.0457322735539907,70.81217337439753,67
2023-05-16,3.0457322735539907,69.42903999854724,85
2023-05-17,3.0457322735539907,65.51299298894895,80
2023-05-18,3.0457322735539907,62.29025119256242,65
2023-05-19,3.0457322735539907,61.54816828088905,61
2023-05-20,3.0457322735539907,66.15000836443018,63
2023-05-21,3.0457322735539907,73.89432873120835,76
2023-05-22,3.0457322735539907,74.72224940382706,74
2023-05-23,3.0457322735539907,73.90493520365445,72
2023-05-24,3.0457322735539907,68.59109640106573,68
2023-05-25,3.0457322735539907,61.91537712308963,71
2023-05-26,3.0457322735539907,62.84387913461097,56
2023-05-27,3.0457322735539907,68.86479100418859,79
2023-05-28,3.0457322735539907,73.42975981805513,68
2023-05-29,3.0457322735539907,74.7114258845769,75
2023-05-30,3.0457322735539907,73.27425024440117,62
2023-05-31,3.0457322735539907,68.05177349197274,56
2023-06-01,3.0457322735539907,63.48404336287195,64
2023-06-02,3.0457322735539907,64.2913091638692,54
2023-06-03,3.0457322735539907,71.18989986804988,92
2023-06-04,3.0457322735539907,76.5230040762531,90
2023-06-05,3.0457322735539907,79.40428222139919,91
2023-06-06,3.0457322735539907,76.07751533730523,83
2023-06-07,3.0457322735539907,68.46164425535419,73
2023-06-08,3.0457322735539907,62.660590354245045,57
2023-06-09,3.0457322735539907,62.23740772801681,58
2023-06-10,3.0457322735539907,65.89028906036148,55
2023-06-11,3.0457322735539907,71.6833330064051,84
2023-06-12,3.0457322735539907,75.09010308165186,63
2023-06-13,3.0457322735539907,72.07488358433707,79
2023-06-14,3.0457322735539907,68.24422292610254,65
2023-06-15,3.0457322735539907,62.39290148256051,56
2023-06-16,3.0457322735539907,62.707907088865504,55
2023-06-17,3.0457322735539907,68.7460541048265,63
2023-06-18,3.0457322735539907,76.57570501960122,83
2023-06-19,3.0457322735539907,80.0049878229513,77
2023-06-20,3.0457322735539907,77.53404703315195,68
2023-06-21,3.1457322735539908,61.44061487868311,55
2023-06-22,3.1457322735539908,58.450172170941826,62
2023-06-23,3.1457322735539908,59.450630308239255,64
2023-06-24,3.1457322735539908,63.141441332000475,56
2023-06-25,3.1457322735539908,68.55644247947887,75
2023-06-26,3.1457322735539908,73.16240701338909,72
2023-06-27,3.1457322735539908,71.40324242539839,82
2023-06-28,3.1457322735539908,65.35187781448302,65
2023-06-29,3.1457322735539908,60.78621920579145,69
2023-06-30,3.1457322735539908,61.18768340701544,62
2023-07-01,3.1457322735539908,65.91314434679943,64
2023-07-02,3.1457322735539908,71.17938728208729,75
2023-07-03,3.1457322735539908,73.353919963756,78
2023-07-04,3.1457322735539908,72.78114534352159,78
2023-07-05,3.1457322735539908,67.2436754127067,58
2023-07-06,3.1457322735539908,64.09507344634847,77
2023-07-07,3.1457322735539908,64.09845228673885,58
2023-07-08,3.1457322735539908,67.71365313598332,70
2023-07-09,3.1457322735539908,74.9931729722844,86
2023-07-10,3.1457322735539908,76.64899109599976,64
2023-07-11,3.1457322735539908,72.40850850152589,73
2023-07-12,3.1457322735539908,66.99126957741043,58
2023-07-13,3.1457322735539908,61.458638061522265,55
2023-07-14,3.1457322735539908,61.6019450730466,77
2023-07-15,3.1457322735539908,65.81541711279678,66
2023-07-16,3.1457322735539908,71.28209181821502,68
2023-07-17,3.1457322735539908,73.37656283278423,85
2023-07-18,3.1457322735539908,72.60145675385,82
2023-07-19,3.1457322735539908,66.67614738481413,78
2023-07-20,3.1457322735539908,62.31532003903769,61
2023-07-21,3.1457322735539908,61.80762839546522,60
2023-07-22,3.1457322735539908,66.28128145206243,72
2023-07-23,3.1457322735539908,73.47284286877363,70
2023-07-24,3.1457322735539908,78.16538212505203,77
2023-07-25,3.1457322735539908,75.1191431253453,75
2023-07-26,3.1457322735539908,68.54259167258233,69
2023-07-27,3.1457322735539908,62.88331749898017,73
2023-07-28,3.1457322735539908,62.742445561106805,60
2023-07-29,3.1457322735539908,66.34660885002423,71
2023-07-30,3.1457322735539908,71.52406992386594,68
2023-07-31,3.1457322735539908,73.30555694740615,80
2023-08-01,3.1457322735539908,71.32498672046897,71
2023-08-02,3.1457322735539908,66.77162760847396,53
2023-08-03,3.1457322735539908,59.48062449562113,61
2023-08-04,3.1457322735539908,61.88697320513583,80
2023-08-05,3.1457322735539908,66.86345492961688,74
2023-08-06,3.1457322735539908,73.37996576980227,73
2023-08-07,3.1457322735539908,75.15388870001942,68
2023-08-08,3.1457322735539908,72.3395267948386,68
2023-08-09,3.1457322735539908,66.45791753074576,74
2023-08-10,3.1457322735539908,62.37225515102238,74
2023-08-11,3.1457322735539908,63.3030568289234,65
2023-08-12,3.1457322735539908,66.65244302521664,88
2023-08-13,3.1457322735539908,71.96489546733132,85
2023-08-14,3.1457322735539908,73.1690228285308,87
2023-08-15,3.1457322735539908,70.73839046443489,73
2023-08-16,3.1457322735539908,64.07251128667059,75
2023-08-17,3.1457322735539908,59.410233725655864,57
2023-08-18,3.1457322735539908,59.82859143941628,71
2023-08-19,3.1457322735539908,63.50416471023692,69
2023-08-20,3.1457322735539908,69.21543408635608,83
2023-08-21,3.1457322735539908,72.42642831030146,74
2023-08-22,3.1457322735539908,70.9299283590252,69
2023-08-23,3.1457322735539908,66.59200672474894,68
2023-08-24,3.1457322735539908,61.98710454901877,60
2023-08-25,3.1457322735539908,60.34425223102081,53
2023-08-26,3.1457322735539908,64.7294271799639,57
2023-08-27,3.1457322735539908,70.77700529246903,66
2023-08-28,3.1457322735539908,75.17952399546657,84
2023-08-29,3.1457322735539908,71.80926809573178,67
2023-08-30,3.1457322735539908,67.66229943909138,75
2023-08-31,3.1457322735539908,62.960986864199015,52
2023-09-01,3.1457322735539908,63.292868294637955,62
2023-09-02,3.1457322735539908,66.85091075668211,59
2023-09-03,3.1457322735539908,73.54232097079391,71
2023-09-04,3.1457322735539908,75.68620387056869,79
2023-09-05,3.1457322735539908,72.45095975018829,68
2023-09-06,3.1457322735539908,67.06096919332438,60
2023-09-07,3.1457322735539908,62.47859861784438,57
2023-09-08,3.1457322735539908,63.287539286594395,71
2023-09-09,3.1457322735539908,68.0549371490869,75
2023-09-10,3.1457322735539908,75.95338522123127,75
2023-09-11,3.1457322735539908,81.20017323806074,64
2023-09-12,3.1457322735539908,78.80431890188618,91
2023-09-13,3.1457322735539908,71.83860717088199,80
2023-09-14,3.1457322735539908,68.39632032623408,57
2023-09-15,3.1457322735539908,67.95582413965805,62
2023-09-16,3.1457322735539908,73.18257950807417,89
2023-09-17,3.1457322735539908,81.61104671078495,74
2023-09-18,3.1457322735539908,84.63395543252858,67
2023-09-19,3.1457322735539908,81.65680206130425,74
2023-09-20,3.1457322735539908,72.08488391261515,59
2023-09-21,3.1457322735539908,66.69046640030099,63
2023-09-22,3.1457322735539908,66.14657827599662,65
2023-09-23,3.1457322735539908,70.95251167038546,74
2023-09-24,3.1457322735539908,78.45991883631538,73
2023-09-25,3.1457322735539908,80.33971401218753,87
2023-09-26,3.1457322735539908,78.44807352316674,84
2023-09-27,3.1457322735539908,70.91853192013667,80
2023-09-28,3.1457322735539908,65.76458147633137,67
2023-09-29,3.1457322735539908,66.06558405507506,79
2023-09-30,3.1457322735539908,72.10330342981962,83
2023-10-01,3.1457322735539908,78.37364646405005,78
2023-10-02,3.1457322735539908,79.76731130197687,97
2023-10-03,3.1457322735539908,75.53129947372977,74
2023-10-04,3.1457322735539908,70.0694791943631,82
2023-10-05,3.1457322735539908,64.61127130406936,62
2023-10-06,3.1457322735539908,64.09880244229116,70
2023-10-07,3.1457322735539908,69.21730860365534,69
2023-10-08,3.1457322735539908,71.99865306622152,76
2023-10-09,3.1457322735539908,76.47304913336718,74
2023-10-10,3.1457322735539908,72.60169494053595,74
2023-10-11,3.1457322735539908,65.1773957021934,61
2023-10-12,3.1457322735539908,60.34186806575171,55
2023-10-13,3.1457322735539908,59.71899565859243,57
2023-10-14,3.1457322735539908,62.92740514388013,55
2023-10-15,3.1457322735539908,67.38749231031325,65
2023-10-16,3.1457322735539908,67.7106723994423,69
2023-10-17,3.1457322735539908,66.1290388430618,60
2023-10-18,3.1457322735539908,61.77477925844642,56
2023-10-19,3.1457322735539908,57.67873920301911,51
2023-10-20,3.1457322735539908,59.52520169444015,58
2023-10-21,3.1457322735539908,62.43994905831756,66
2023-10-22,3.1457322735539908,67.79816272082988,69
2023-10-23,3.1457322735539908,69.98359267230937,50
2023-10-24,3.1457322735539908,66.48072354354517,68
2023-10-25,3.1457322735539908,60.44877324534191,61
2023-10-26,3.1457322735539908,55.36438322396937,62
2023-10-27,3.1457322735539908,55.80680813908083,54
2023-10-28,3.1457322735539908,58.8006167317645,59
2023-10-29,3.1457322735539908,62.02403221193229,56
2023-10-30,3.1457322735539908,64.4032097126697,65
2023-10-31,3.1457322735539908,62.438834926471934,49
2023-11-01,3.1457322735539908,57.116486160415626,51
2023-11-02,3.1457322735539908,52.963130261828745,50
2023-11-03,3.1457322735539908,52.72564817762894,56
2023-11-04,3.1457322735539908,57.04240682981579,59
2023-11-05,3.1457322735539908,61.829471614629846,60
2023-11-06,3.1457322735539908,64.27706095547109,70
2023-11-07,3.1457322735539908,61.194428145155484,68
2023-11-08,3.1457322735539908,56.53607850235462,55
2023-11-09,3.1457322735539908,51.37254595499704,51
2023-11-10,3.1457322735539908,51.79865991632446,40
2023-11-11,3.1457322735539908,54.79118567158306,51
2023-11-12,3.1457322735539908,59.7521044814881,62
2023-11-13,3.1457322735539908,61.769262183632804,78
2023-11-14,3.1457322735539908,59.41268388169734,49
2023-11-15,3.1457322735539908,56.360885684425966,53
2023-11-16,3.1457322735539908,53.62393727580872,53
2023-11-17,3.1457322735539908,51.32237164221938,46
2023-11-18,3.1457322735539908,53.846621326254166,49
2023-11-19,3.1457322735539908,57.41476170730419,58
2023-11-20,3.1457322735539908,61.319302842715324,54
2023-11-21,3.1457322735539908,58.35993229253029,53
2023-11-22,3.1457322735539908,55.06047295023682,53
2023-11-23,3.1457322735539908,51.597801105669504,50
2023-11-24,3.1457322735539908,51.41269971685514,51
2023-11-25,3.1457322735539908,56.18761022844647,68
2023-11-26,3.1457322735539908,61.376578733973695,58
2023-11-27,3.1457322735539908,63.60618995884888,59
2023-11-28,3.1457322735539908,61.33266910253419,75
2023-11-29,3.1457322735539908,56.36028659162205,59
2023-11-30,3.1457322735539908,51.87191838277623,60
2023-12-01,3.1457322735539908,51.01623084909059,58
2023-12-02,3.1457322735539908,54.32722313599689,59
2023-12-03,3.1457322735539908,59.70932747373007,66
2023-12-04,3.1457322735539908,60.86159368865742,65
2023-12-05,3.1457322735539908,58.07030847081279,57
2023-12-06,3.1457322735539908,52.89362330701213,54
2023-12-07,3.1457322735539908,49.85756527535779,56
2023-12-08,3.1457322735539908,49.1388068694993,44
2023-12-09,3.1457322735539908,53.38895093942854,37
2023-12-10,3.1457322735539908,57.89447213517149,56
2023-12-11,3.1457322735539908,60.50954254503746,71
2023-12-12,3.1457322735539908,59.4002309585582,67
2023-12-13,3.1457322735539908,54.37321755754177,61
2023-12-14,3.1457322735539908,50.68827368305863,51
2023-12-15,3.1457322735539908,50.3138096666718,50
2023-12-16,3.1457322735539908,54.413239722632476,54
2023-12-17,3.1457322735539908,60.33595149056715,61
2023-12-18,3.1457322735539908,65.12311059309275,53
2023-12-19,3.1457322735539908,62.31156429370335,52
2023-12-20,3.1457322735539908,57.52574673721679,46
2023-12-21,3.1457322735539908,54.44810345896771,56
2023-12-22,3.1457322735539908,54.229515019940884,52
2023-12-23,3.1457322735539908,57.52550101196621,58
2023-12-24,3.1457322735539908,62.01818291373243,54
2023-12-25,3.1457322735539908,63.53965352449009,78
2023-12-26,3.1457322735539908,61.16382994476708,48
2023-12-27,3.1457322735539908,57.69576898980209,64
2023-12-28,3.1457322735539908,53.34572139400436,61
2023-12-29,3.1457322735539908,53.47240180091549,55
2023-12-30,3.1457322735539908,56.575858485369686,59
2023-12-31,3.1457322735539908,61.77972100100292,69
2024-01-01,3.1457322735539908,64.02817467951489,74
2024-01-02,3.1457322735539908,62.5225673036395,65
2024-01-03,3.1457322735539908,58.31616093668483,55
2024-01-04,3.1457322735539908,53.55138192658994,51
2024-01-05,3.1457322735539908,53.69464236394383,50
2024-01-06,3.1457322735539908,57.31195269088045,57
2024-01-07,3.1457322735539908,62.049007049628855,60
2024-01-08,3.1457322735539908,65.21382275199659,76
2024-01-09,3.1457322735539908,62.876342077946,63
2024-01-10,3.1457322735539908,57.689790466054625,63
2024-01-11,3.1457322735539908,53.92806002060509,43
2024-01-12,3.1457322735539908,54.82108219698981,52
2024-01-13,3.1457322735539908,59.60734486363737,46
2024-01-14,3.1457322735539908,65.23320789274538,67
2024-01-15,3.1457322735539908,69.33760162986235,66
2024-01-16,3.1457322735539908,64.97727639268099,71
2024-01-17,3.1457322735539908,60.13050736293908,50
2024-01-18,3.1457322735539908,54.78976494483227,29
2024-01-19,3.1457322735539908,54.95134317255855,58
2024-01-20,3.1457322735539908,58.860688858047986,64
2024-01-21,3.1457322735539908,65.80296504377262,63
2024-01-22,3.1457322735539908,68.14796478069275,83
2024-01-23,3.1457322735539908,67.32546899327478,63
2024-01-24,3.1457322735539908,62.65073901258454,48
2024-01-25,3.1457322735539908,59.33495708072502,63
2024-01-26,3.1457322735539908,60.16473005689735,59
2024-01-27,3.1457322735539908,65.39671442245121,57
2024-01-28,3.1457322735539908,70.31517487044472,69
2024-01-29,3.1457322735539908,73.18322804731231,86
2024-01-30,3.1457322735539908,70.83063619585279,57
2024-01-31,3.1457322735539908,66.55301487245347,61
2024-02-01,3.1457322735539908,62.27420140193526,49
2024-02-02,3.1457322735539908,62.508703718663504,64
2024-02-03,3.1457322735539908,68.09743186678051,62
2024-02-04,3.1457322735539908,74.29423830898483,78
2024-02-05,3.1457322735539908,78.75829471925417,74
2024-02-06,3.1457322735539908,78.48676330772702,91
2024-02-07,3.1457322735539908,72.91449962934826,84
2024-02-08,3.1457322735539908,68.00501255315649,72
2024-02-09,3.1457322735539908,67.93267221818296,88
2024-02-10,3.1457322735539908,72.41015438392365,69
2024-02-11,3.1457322735539908,78.01852218600685,81
2024-02-12,3.1457322735539908,80.50531785718681,74
2024-02-13,3.1457322735539908,77.35513979910243,77
2024-02-14,3.1457322735539908,71.46691073119717,87
2024-02-15,3.1457322735539908,65.76823077080037,58
2024-02-16,3.1457322735539908,65.35970734861246,64
2024-02-17,3.1457322735539908,70.75123021161552,67
2024-02-18,3.1457322735539908,73.8206524251494,66
2024-02-19,3.1457322735539908,76.87433246606848,67
2024-02-20,3.1457322735539908,74.83578646688483,71
2024-02-21,3.1457322735539908,68.92404422001567,69
2024-02-22,3.1457322735539908,63.94602719249148,62
2024-02-23,3.1457322735539908,63.77667724225497,67
2024-02-24,3.1457322735539908,70.9830433174899,63
2024-02-25,3.1457322735539908,78.2557147812694,75
2024-02-26,3.245732273553991,72.30887710470357,87
2024-02-27,3.245732273553991,69.59337863169202,80
2024-02-28,3.245732273553991,64.76082296243283,72
2024-02-29,3.245732273553991,61.732498594029835,65
2024-03-01,3.245732273553991,60.99608139078751,57
2024-03-02,3.245732273553991,65.71047690905586,77
2024-03-03,3.245732273553991,71.7085786535392,75
2024-03-04,3.245732273553991,74.16637515546493,86
2024-03-05,3.245732273553991,71.25814715002423,80
2024-03-06,3.245732273553991,66.30893437228892,63
2024-03-07,3.245732273553991,62.50170775654652,61
2024-03-08,3.245732273553991,63.444619494688105,64
2024-03-09,3.245732273553991,68.89173533276909,60
2024-03-10,3.245732273553991,76.26580703182428,67
2024-03-11,3.245732273553991,78.5851346894738,60
2024-03-12,3.245732273553991,76.43965111797817,63
2024-03-13,3.245732273553991,71.40309897807211,80
2024-03-14,3.245732273553991,66.40103863303469,63
2024-03-15,3.245732273553991,67.65050652825704,73
2024-03-16,3.245732273553991,72.2906785062205,84
2024-03-17,3.245732273553991,80.41010914667291,62
2024-03-18,3.245732273553991,84.16893588717134,86
2024-03-19,3.245732273553991,81.78543996725212,88
2024-03-20,3.245732273553991,76.05045056614463,69
2024-03-21,3.245732273553991,74.65033670620582,57
2024-03-22,3.245732273553991,73.9305791407141,60
2024-03-23,3.245732273553991,80.73571517542186,84
2024-03-24,3.245732273553991,90.05452041206816,93
2024-03-25,3.245732273553991,93.71873014887316,89
2024-03-26,3.245732273553991,91.92033340427766,87
2024-03-27,3.245732273553991,85.49527119371194,75
2024-03-28,3.245732273553991,80.68180557909945,82
2024-03-29,3.245732273553991,82.16320626787436,90
2024-03-30,3.245732273553991,88.41688500917296,94
2024-03-31,3.245732273553991,97.95429334256337,99
2024-04-01,3.245732273553991,102.62221925538842,107
2024-04-02,3.245732273553991,98.65334036175123,115
2024-04-03,3.245732273553991,91.00343852861597,110
2024-04-04,3.245732273553991,86.64252312922457,102
2024-04-05,3.245732273553991,87.84091822057698,76
2024-04-06,3.245732273553991,97.83060787657702,98
2024-04-07,3.245732273553991,106.65128570128533,120
2024-04-08,3.245732273553991,111.12451402236786,128
2024-04-09,3.245732273553991,108.0211610692961,106
2024-04-10,3.245732273553991,99.08377582769856,102
2024-04-11,3.245732273553991,94.4028446421758,89
2024-04-12,3.245732273553991,96.25565710166367,110
2024-04-13,3.245732273553991,102.59865514113297,102
2024-04-14,3.245732273553991,112.67312169452366,127
2024-04-15,3.245732273553991,119.70959963973384,111
2024-04-16,3.245732273553991,112.39829021842638,120
2024-04-17,3.245732273553991,101.00978638697774,98
2024-04-18,3.245732273553991,93.73957789287616,83
2024-04-19,3.245732273553991,95.00345076038393,105
2024-04-20,3.245732273553991,106.53536874540066,81
2024-04-21,3.245732273553991,112.23102236242772,112
2024-04-22,3.245732273553991,114.87292881583079,105
2024-04-23,3.245732273553991,110.33637342364422,116
2024-04-24,3.245732273553991,102.26725275385213,98
2024-04-25,3.245732273553991,95.52757062760071,102
2024-04-26,3.245732273553991,98.18846482158476,90
2024-04-27,3.245732273553991,103.40547728651347,112
2024-04-28,3.245732273553991,111.21711679854077,101
2024-04-29,3.245732273553991,114.43031162301139,105
2024-04-30,3.245732273553991,110.25056509961038,98
2024-05-01,3.245732273553991,101.60274360739379,99
2024-05-02,3.245732273553991,95.77102246496683,111
2024-05-03,3.245732273553991,95.67764882167327,95
2024-05-04,3.245732273553991,106.22765787155521,111
2024-05-05,3.245732273553991,115.6338942302792,101
2024-05-06,3.245732273553991,120.8524421771089,112
2024-05-07,3.245732273553991,117.51245224240881,112
2024-05-08,3.245732273553991,105.01531329686475,103
2024-05-09,3.245732273553991,96.41010415398951,84
2024-05-10,3.245732273553991,94.32371805605496,114
2024-05-11,3.245732273553991,100.8157393761886,103
2024-05-12,3.245732273553991,107.91073882213965,116
2024-05-13,3.245732273553991,112.15265066124039,91
2024-05-14,3.245732273553991,108.56467991724192,112
2024-05-15,3.245732273553991,102.91857676806032,94
2024-05-16,3.245732273553991,97.97520024727189,76
2024-05-17,3.245732273553991,98.76738555840201,110
2024-05-18,3.245732273553991,107.84306193064835,108
2024-05-19,3.245732273553991,117.76893653239671,118
2024-05-20,3.245732273553991,121.07188751125265,85
2024-05-21,3.245732273553991,122.60071385793509,126
2024-05-22,3.245732273553991,112.5857733030182,116
2024-05-23,3.245732273553991,107.13432154057458,104
2024-05-24,3.245732273553991,107.07565225412033,102
2024-05-25,3.245732273553991,113.60398811417966,127
2024-05-26,3.245732273553991,123.81491583357509,129
2024-05-27,3.245732273553991,128.28173605484412,135
2024-05-28,3.245732273553991,122.93418224067628,122
2024-05-29,3.245732273553991,114.85162979610602,110
2024-05-30,3.245732273553991,107.21107644859129,107
2024-05-31,3.245732273553991,107.632005330573,102
2024-06-01,3.245732273553991,113.03120296248487,117
